13994-foreigner	GEO
13995-local	GEO
13996-man	GEO
13996-Taleban	GEO
13996-spokesman	PERSON
13996-attacker	GEO
13996-local	GEO
13996-activist	PERSON
13997-ousted	GEO
13997-regime	PERSON
13997-southern	GEO
13997-eastern	GEO
13998-International	GEO
13998-Committee	PERSON
13998-Red	GEO
13998-Cross	PERSON
13998-ICRC	ORGANIZATION
13998-staff	GEO
13998-Darfur	GEO
13998-good	GEO
13999-Cross	PERSON
13999-Gauthier	GEO
13999-Lefevre	PERSON
13999-telephone	GEO
13999-first	GEO
13999-Sunday	GEO
14000-Lefevre	GEO
14000-French	GEO
14000-Cross	PERSON
14000-town	GEO
14000-Al	GEO
14000-Geneina	PERSON
14000-West	GEO
14000-Darfur	PERSON
14001-Red	GEO
14001-Cross	PERSON
14001-staffer	GEO
14001-trip	GEO
14001-local	GEO
14002-ransom	GEO
14003-Foreign	GEO
14003-Darfur	GEO
14003-International	GEO
14003-Criminal	PERSON
14003-Court	PERSON
14003-President	ORGANIZATION
14003-Omar	PERSON
14003-al-Bashir	PERSON
14003-March	GEO
14003-alleged	GEO
14004-Benin	GEO
14004-Nigeria	GEO
14004-program	GEO
14004-region	GEO
14004-polio	GEO
14005-Benin	GEO
14005-President	ORGANIZATION
14005-Mathieu	PERSON
14005-Kerekou	PERSON
14005-Obasanjo	PERSON
14005-vaccine	GEO
14005-campaign	GEO
14006-World	GEO
14006-Health	PERSON
14006-Organization	PERSON
14006-effort	GEO
14006-surge	GEO
14006-polio	GEO
14006-Nigeria	GEO
14007-late	GEO
14007-Islamic	PERSON
14007-northwestern	GEO
14007-WHO	GEO
14007-vaccine	GEO
14007-sterility	GEO
14008-Health	GEO
14008-claim	GEO
14009-WHO	GEO
14009-ban	GEO
14009-number	GEO
14009-polio	GEO
14009-West	GEO
14009-Africa	PERSON
14009-last	GEO
14010-Nigerian	GEO
14010-anti-polio	GEO
14010-different	GEO
14011-news	GEO
14011-17-year-old	GEO
14011-Republican	GEO
14011-vice-presidential	PERSON
14011-Palin	PERSON
14011-teen	GEO
14011-sex	GEO
14012-first	GEO
14012-teen	GEO
14012-America	GEO
14012-rise	GEO
14013-Brian	GEO
14013-Padden	PERSON
14013-sexual	GEO
14013-sex	GEO
14013-school	GEO
14014-U.S.	GEO
14014-business	PERSON
14014-Wall	GEO
14014-Street	PERSON
14014-Journal	PERSON
14014-United	GEO
14014-Nations	PERSON
14014-study	PERSON
14014-U.N.	GEO
14014-oil-for-food	PERSON
14014-Iraq	GEO
14014-Secretary-General	GEO
14014-Annan	PERSON
14014-series	GEO
14014-management	GEO
14014-interest	GEO
14014-Mr.	ORGANIZATION
14014-Annan	PERSON
14014-son	ORGANIZATION
14014-Kojo	PERSON
14015-investigative	GEO
14015-former	GEO
14015-Federal	PERSON
14015-Reserve	PERSON
14015-chairman	PERSON
14015-Volcker	PERSON
14015-Mr.	GEO
14015-Annan	PERSON
14015-action	GEO
14015-U.N.	GEO
14015-bureaucracy	PERSON
14015-oil-for-food	GEO
14016-Wall	GEO
14016-Street	PERSON
14016-Journal	PERSON
14016-U.N.	GEO
14016-report	PERSON
14016-Mr.	GEO
14016-Annan	PERSON
14016-Cotecna	GEO
14016-Swiss	GEO
14016-Nations	PERSON
14016-Annan	PERSON
14016-son	ORGANIZATION
14016-Kojo	PERSON
14017-new	GEO
14017-second	GEO
14017-Volcker	GEO
14017-commission	PERSON
14017-year	GEO
14017-Tuesday	GEO
14018-senior	GEO
14018-free	GEO
14018-Western	GEO
14018-Gaza	GEO
14019-Interior	GEO
14019-Siyam	PERSON
14019-militant	GEO
14019-group	PERSON
14019-release	GEO
14021-first	GEO
14021-Palestinian	GEO
14021-correspondent	PERSON
14021-American	PERSON
14021-Steve	PERSON
14021-Centanni	PERSON
14021-cameraman	GEO
14021-Wiig	PERSON
14021-New	GEO
14021-Zealand	PERSON
14021-August	GEO
14022-Thursday	GEO
14022-Palestinian	PERSON
14022-Minister	PERSON
14022-Ismail	PERSON
14022-Haniyeh	PERSON
14022-kidnapping	GEO
14022-release	GEO
14023-group	GEO
14023-Holy	GEO
14023-Jihad	PERSON
14023-Brigades	PERSON
14024-U.S.	GEO
14024-release	PERSON
14024-Saturday	GEO
14025-commander	GEO
14025-Russia	GEO
14025-strategic	ORGANIZATION
14025-U.S.	ORGANIZATION
14025-missile	PERSON
14025-Czech	GEO
14025-Poland	GEO
14026-General	GEO
14026-Nikolai	PERSON
14026-Solovtsov	PERSON
14026-Russia	GEO
14026-ability	GEO
14026-intermediate	ORGANIZATION
14026-short-range	GEO
14026-Kremlin	GEO
14026-United	GEO
14026-States	PERSON
14027-NATO	GEO
14027-spokesman	PERSON
14027-general	GEO
14027-date	GEO
14028-Polish	GEO
14028-Czech	GEO
14028-Jaroslaw	PERSON
14028-Kaczynski	PERSON
14028-Mirek	GEO
14028-Topolanek	PERSON
14028-Washington	GEO
14028-proposal	ORGANIZATION
14028-U.S.	GEO
14028-missile	PERSON
14029-Washington	GEO
14029-missile	GEO
14029-Iran	GEO
14029-North	GEO
14029-Korea	PERSON
14030-Russian	GEO
14030-Vladimir	PERSON
14030-Putin	PERSON
14030-presence	GEO
14030-missile	GEO
14030-Russia	GEO
14030-border	ORGANIZATION
14030-threat	GEO
14031-Damascus	GEO
14031-Monday	PERSON
14031-U.N.	GEO
14031-probe	PERSON
14031-government	GEO
14031-killing	GEO
14031-Lebanese	GEO
14031-Minister	PERSON
14031-Rafik	PERSON
14031-al-Hariri	PERSON
14032-Damascus	GEO
14032-investigation	GEO
14032-involvement	GEO
14032-assassination	GEO
14033-U.N.	GEO
14033-report	PERSON
14033-Syrian	GEO
14033-killing	GEO
14034-cooperation	ORGANIZATION
14034-probe	GEO
14035-interview	GEO
14035-British	GEO
14035-Sunday	GEO
14035-U.S.	PERSON
14035-Secretary	PERSON
14035-State	GEO
14035-Condoleezza	PERSON
14035-Rice	PERSON
14035-British	GEO
14035-Foreign	PERSON
14035-Secretary	PERSON
14035-Jack	PERSON
14035-Straw	PERSON
14035-international	GEO
14035-Syria	GEO
14036-Syria	GEO
14036-official	ORGANIZATION
14036-Bashar	PERSON
14036-al-Assad	PERSON
14036-message	GEO
14036-U.N.	GEO
14036-Security	PERSON
14036-Council	PERSON
14036-killing	GEO
14037-Venezuelan	GEO
14037-Hugo	PERSON
14037-Chavez	PERSON
14037-investigation	GEO
14037-U.S.-based	GEO
14037-news	GEO
14037-image	GEO
14037-caption	GEO
14038-apology	GEO
14038-Tuesday	GEO
14038-video	ORGANIZATION
14038-caption	GEO
14038-story	GEO
14038-Washington	GEO
14038-Redskins	PERSON
14038-football	PERSON
14038-Taylor	PERSON
14038-Florida	GEO
14038-gunshot	GEO
14039-President	GEO
14039-Chavez	PERSON
14039-caption	GEO
14039-mistake	GEO
14039-incident	GEO
14040-network	GEO
14040-political	GEO
14041-Chavez	PERSON
14041-coup	GEO
14041-significant	ORGANIZATION
14042-American	GEO
14042-Agassi	PERSON
14042-win	GEO
14042-Delray	GEO
14042-Beach	PERSON
14042-International	PERSON
14042-Championships	PERSON
14042-Florida	GEO
14043-tournament	GEO
14043-top	ORGANIZATION
14043-past	GEO
14043-Delgado	PERSON
14043-Paraguay	GEO
14043-Wednesday	PERSON
14044-first	GEO
14044-Agassi	PERSON
14044-tough	GEO
14044-match	GEO
14045-deciding	GEO
14046-second	GEO
14046-Malisse	PERSON
14046-Belgium	GEO
14047-Gimelstob	PERSON
14048-German	GEO
14048-Mayer	PERSON
14048-sixth	GEO
14048-Delray	GEO
14048-Beach	PERSON
14048-Tennis	PERSON
14048-Center	PERSON
14048-Marach	PERSON
14048-Austria	GEO
14049-Guillermo	GEO
14049-Garcia-Lopez	PERSON
14049-Spain	GEO
14049-winner	GEO
14049-Todd	GEO
14049-Widom	PERSON
14049-United	GEO
14049-States	PERSON
14049-match	GEO
14049-unseeded	GEO
14050-Iraq	GEO
14050-top	ORGANIZATION
14050-cleric	PERSON
14050-Grand	PERSON
14050-Ayatollah	PERSON
14050-Ali	PERSON
14050-al-Sistani	PERSON
14050-nation	GEO
14050-prime	ORGANIZATION
14050-government	GEO
14050-security	GEO
14050-risk	GEO
14050-responsibility	GEO
14051-statement	GEO
14051-ayatollah	GEO
14051-failure	GEO
14051-Iraqi	GEO
14051-violence	GEO
14051-country	GEO
14052-Iraqi	GEO
14052-Minister	PERSON
14052-Nouri	PERSON
14052-al-Maliki	PERSON
14052-Najaf	GEO
14053-Mr.	GEO
14053-Maliki	PERSON
14053-sectarian	GEO
14053-government	GEO
14054-other	GEO
14054-Iraqi	PERSON
14054-South	GEO
14054-Asian	PERSON
14054-Shi'ite	PERSON
14054-religious	GEO
14054-Karbala	GEO
14056-Panama	GEO
14056-Chile	GEO
14056-free	GEO
14057-deal	GEO
14057-access	GEO
14057-cross-border	PERSON
14057-conflict	GEO
14058-environmental	GEO
14059-Panamanian	GEO
14059-pact	GEO
14059-tiny	GEO
14060-Iraqi	GEO
14060-Saddam	GEO
14060-Hussein	PERSON
14060-top	ORGANIZATION
14060-preparation	GEO
14060-war	GEO
14060-former	GEO
14061-chief	GEO
14061-al-Juhyi	PERSON
14061-Special	GEO
14061-charge	GEO
14061-cousin	ORGANIZATION
14061-Ali	PERSON
14061-Hassan	PERSON
14061-al-Majid	PERSON
14061-Ali	PERSON
14061-Saddam	GEO
14061-former	ORGANIZATION
14061-General	PERSON
14061-Sultan	PERSON
14061-Hashim	PERSON
14061-Ahmad	PERSON
14062-evidence	GEO
14062-trial	GEO
14063-Saddam	GEO
14064-formal	GEO
14064-Chemical	GEO
14064-Ali	PERSON
14064-former	GEO
14064-country	GEO
14064-invasion	GEO
14064-Kuwait	ORGANIZATION
14065-insurgent	GEO
14065-Iraq	GEO
14065-videotape	GEO
14065-suicide	GEO
14065-U.S.	GEO
14065-military	PERSON
14065-Iraqi	GEO
14065-Mosul	GEO
14066-video	GEO
14066-Army	GEO
14066-Ansar	GEO
14066-al-Sunna	PERSON
14066-web	PERSON
14066-site	PERSON
14067-map	GEO
14067-U.S.	GEO
14067-installation	PERSON
14067-attack	GEO
14068-bomber	GEO
14069-video	GEO
14069-explosion	GEO
14069-tent	ORGANIZATION
14069-Tuesday	GEO
14070-other	GEO
14070-high-ranking	GEO
14070-Baghdad	GEO
14071-roadside	GEO
14071-U.S.	GEO
14071-convoy	GEO
14071-Mosul	GEO
14072-senior	GEO
14072-Nations	PERSON
14072-shelter	GEO
14072-earthquake	ORGANIZATION
14072-harsh	GEO
14072-Himalayan	GEO
14073-Darren	GEO
14073-Boisvert	PERSON
14073-U.N.	GEO
14073-official	PERSON
14073-charge	GEO
14073-shelter	ORGANIZATION
14073-quake	GEO
14073-percent	GEO
14074-plastic	GEO
14075-high	GEO
14075-Pakistani-controlled	GEO
14075-snowfall	GEO
14075-coming	GEO
14076-October	GEO
14076-earthquake	GEO
14076-shelter	GEO
14077-United	GEO
14077-States	PERSON
14077-Supreme	ORGANIZATION
14077-Court	PERSON
14077-case	GEO
14077-senior	GEO
14077-military	PERSON
14077-former	GEO
14077-Guantanamo	GEO
14077-Bay	PERSON
14077-Cuba	PERSON
14078-Washington	GEO
14078-dismissal	GEO
14078-lawsuit	GEO
14078-British	GEO
14079-former	GEO
14079-Islam	ORGANIZATION
14079-U.S.	GEO
14079-military	PERSON
14080-U.S.	GEO
14080-Religious	PERSON
14080-Restoration	PERSON
14080-Act	PERSON
14081-Supreme	GEO
14081-Court	PERSON
14081-case	GEO
14081-high	GEO
14081-ruling	ORGANIZATION
14081-June	GEO
14082-time	GEO
14082-Supreme	GEO
14082-Court	PERSON
14082-Guantanamo	GEO
14082-civilian	GEO
14083-Bush	GEO
14083-administration	PERSON
14083-U.S.	GEO
14083-custody	PERSON
14084-Guantanamo	GEO
14085-Ethiopian	GEO
14085-death	GEO
14085-former	GEO
14085-murder	GEO
14085-Eritrean-backed	GEO
14086-state-run	GEO
14086-News	PERSON
14086-Agency	PERSON
14086-Jemua	GEO
14086-Ruphael	PERSON
14086-Amen	PERSON
14086-Tuesday	GEO
14086-country	GEO
14086-Federal	ORGANIZATION
14086-High	PERSON
14086-Court	PERSON
14087-agency	GEO
14087-statement	GEO
14087-Ministry	GEO
14087-Justice	GEO
14087-innocent	GEO
14088-statement	GEO
14088-separatist	GEO
14088-Benishangul	GEO
14088-Gumuz	PERSON
14088-state	PERSON
14088-Eritrean	GEO
14089-agency	GEO
14089-charge	GEO
14089-economic	GEO
14089-regional	GEO
14090-Relations	GEO
14090-Ethiopia	GEO
14090-Eritrea	GEO
14090-border	GEO
14091-other	GEO
14091-various	GEO
14091-other	GEO
14091-territory	ORGANIZATION
14092-California	GEO
14092-Governor	PERSON
14092-Arnold	PERSON
14092-Schwarzenegger	PERSON
14092-bill	GEO
14092-greenhouse	ORGANIZATION
14092-Western	GEO
14092-state	PERSON
14092-law	GEO
14092-course	GEO
14092-history	GEO
14093-Republican	GEO
14093-bill	GEO
14093-ceremony	GEO
14093-Treasure	GEO
14093-Island	PERSON
14093-San	GEO
14093-Francisco	PERSON
14093-Bay	PERSON
14094-new	GEO
14094-first	GEO
14094-state	PERSON
14094-federal	GEO
14095-law	GEO
14095-state	GEO
14095-carbon	GEO
14095-percent	GEO
14096-Schwarzenegger	GEO
14096-bold	GEO
14096-environmental	GEO
14098-Many	GEO
14098-power	GEO
14098-global	GEO
14098-planet	GEO
14099-Iraq	GEO
14099-interior	ORGANIZATION
14099-probe	GEO
14099-death	GEO
14099-police	GEO
14099-Sunni	ORGANIZATION
14100-senior	GEO
14100-Major-General	PERSON
14100-Hussein	PERSON
14100-Kamal	PERSON
14100-probe	GEO
14100-arrest	GEO
14100-police	GEO
14100-Sunni	GEO
14100-man	PERSON
14101-American	GEO
14101-Major	PERSON
14101-General	PERSON
14101-Joseph	PERSON
14101-Peterson	PERSON
14101-U.S.	GEO
14101-daily	PERSON
14101-Chicago	GEO
14101-Tribune	PERSON
14101-Iraqi	GEO
14101-northern	GEO
14101-last	PERSON
14102-Iraqi	GEO
14103-Iraqi	PERSON
14103-series	GEO
14103-Baghdad	GEO
14103-northern	GEO
14103-Thursday	PERSON
14104-radical	GEO
14104-cleric	PERSON
14104-al-Sadr	PERSON
14104-Jordan	GEO
14104-today	PERSON
14104-King	GEO
14104-Abdullah	PERSON
14104-other	GEO
14105-U.S.	GEO
14105-State	PERSON
14105-Department	PERSON
14105-human	GEO
14105-China	GEO
14105-government	GEO
14105-numerous	GEO
14105-serious	GEO
14106-department	GEO
14106-annual	ORGANIZATION
14106-trend	GEO
14106-detention	PERSON
14106-imprisonment	GEO
14106-threat	GEO
14106-authority	GEO
14106-China	GEO
14107-report	GEO
14107-Chinese	GEO
14107-broadcast	PERSON
14107-electronic	GEO
14108-report	GEO
14108-legal	GEO
14108-past	GEO
14109-government	GEO
14109-new	GEO
14109-religious	GEO
14110-East	GEO
14110-Asia	PERSON
14110-State	GEO
14110-Department	PERSON
14110-Korea	PERSON
14110-absolute	GEO
14110-government	GEO
14110-human	ORGANIZATION
14111-report	GEO
14111-human	GEO
14111-Burma	GEO
14111-military	ORGANIZATION
14111-year	GEO
14112-Iraqi	GEO
14112-new	GEO
14112-firm	GEO
14112-referendum	GEO
14113-Baghdad	GEO
14113-Sunday	PERSON
14113-government	PERSON
14113-Kuba	PERSON
14113-death	GEO
14114-suicide	GEO
14114-southern	GEO
14114-apartment	GEO
14114-Shi'ite	GEO
14114-militia	PERSON
14115-child	GEO
14115-blast	GEO
14115-several	GEO
14116-attack	GEO
14116-Basra	GEO
14116-Iranian-backed	GEO
14116-Brigade	PERSON
14116-militia	PERSON
14117-News	GEO
14117-former	ORGANIZATION
14117-al-Rashid	PERSON
14117-senior	GEO
14118-U.S.	GEO
14118-military	PERSON
14118-Marine	GEO
14118-Ramadi	GEO
14118-bomb	GEO
14119-Egyptian	GEO
14119-death	GEO
14119-massive	GEO
14119-poor	GEO
14119-neighborhood	PERSON
14119-many	GEO
14119-rubble	GEO
14120-Security	GEO
14120-official	GEO
14120-discovery	GEO
14120-giant	GEO
14120-limestone	GEO
14120-Manshiyet	GEO
14120-Nasr	PERSON
14120-slum	PERSON
14121-rescue	GEO
14121-anger	GEO
14121-inadequate	GEO
14121-disaster	GEO
14122-hand	GEO
14122-debris	GEO
14122-neighborhood	GEO
14122-large	GEO
14123-area	GEO
14124-Argentina	GEO
14124-government	ORGANIZATION
14124-package	GEO
14124-effort	GEO
14124-19-day	GEO
14124-new	GEO
14125-President	GEO
14125-Cristina	PERSON
14125-Fernandez	PERSON
14125-Kirchner	GEO
14125-administration	ORGANIZATION
14125-rebate	GEO
14125-new	GEO
14125-soy	GEO
14125-sunflower	PERSON
14125-other	GEO
14126-government	GEO
14126-cost	GEO
14126-grain	ORGANIZATION
14126-farm	GEO
14126-market	GEO
14127-President	GEO
14127-Fernandez	PERSON
14127-strike	GEO
14128-export	GEO
14128-agricultural	GEO
14129-Farm	GEO
14129-president	GEO
14129-appeal	ORGANIZATION
14129-strike	GEO
14129-mid-week	GEO
14130-strike	GEO
14130-March	GEO
14130-government	GEO
14130-agricultural	GEO
14130-effort	GEO
14130-wealth	GEO
14130-poor	GEO
14130-control	GEO
14131-Venezuelan	GEO
14131-Minister	PERSON
14131-Ali	PERSON
14131-Rodriguez	PERSON
14131-U.S.	GEO
14132-Mr.	GEO
14132-Rodriguez	PERSON
14132-statement	GEO
14132-meeting	GEO
14132-U.S.	GEO
14132-Ambassador	PERSON
14132-Venezuela	GEO
14132-William	PERSON
14132-Brownfield	PERSON
14133-meeting	GEO
14133-first	GEO
14133-Brownfield	PERSON
14133-top	GEO
14133-Caracas	GEO
14133-government	PERSON
14134-Mr.	GEO
14134-Rodriguez	PERSON
14134-energy-related	GEO
14134-drug	PERSON
14134-terrorism	GEO
14135-Venezuelan	GEO
14135-Hugo	PERSON
14135-Chavez	PERSON
14135-U.S.	GEO
14135-government	PERSON
14135-accusation	GEO
14135-Bush	GEO
14135-administration	PERSON
14136-Chavez	PERSON
14136-United	GEO
14136-States	PERSON
14137-Syrian	GEO
14137-prison	GEO
14137-capital	GEO
14137-Damascus	PERSON
14137-riot	GEO
14137-Saturday	GEO
14138-official	GEO
14138-news	PERSON
14138-Sidnaya	GEO
14138-prison	PERSON
14138-violent	GEO
14138-extremism	GEO
14138-terror	GEO
14139-agency	GEO
14140-London-based	GEO
14140-Syrian	GEO
14140-Human	GEO
14140-Rights	PERSON
14140-Islamist	GEO
14140-Sidnaya	GEO
14140-trial	GEO
14141-group	GEO
14141-many	GEO
14141-disturbance	GEO
14141-roof	GEO
14142-new	GEO
14142-presence	GEO
14142-American	GEO
14142-week	GEO
14142-election	ORGANIZATION
14142-country	GEO
14142-future	ORGANIZATION
14143-ABC	GEO
14143-News	PERSON
14143-poll	PERSON
14143-Time	GEO
14143-Magazine	PERSON
14143-U.S.-led	ORGANIZATION
14143-Iraq	GEO
14144-U.S.-led	GEO
14144-percent	GEO
14144-early	GEO
14145-percent	GEO
14146-survey	GEO
14146-week	GEO
14146-parliamentary	ORGANIZATION
14146-percent	GEO
14146-Iraq	GEO
14146-constitution	ORGANIZATION
14146-country	GEO
14146-unified	GEO
14147-unknown	GEO
14147-Iraq	GEO
14147-Egyptian	GEO
14148-unauthenticated	GEO
14148-Nationalist	GEO
14148-Movement	PERSON
14148-Free	GEO
14148-Iraq	PERSON
14148-country	GEO
14149-accompanying	GEO
14149-identification	ORGANIZATION
14149-Iraqi	GEO
14150-Iraqi-born	GEO
14150-January	GEO
14150-Friday	GEO
14150-ransom	GEO
14151-Iraqi	GEO
14151-Brigade	PERSON
14151-Minas	GEO
14151-al-Yousifi	PERSON
14151-head	GEO
14151-Iraqi	GEO
14151-Democratic	PERSON
14151-party	PERSON
14151-large	GEO
14151-U.S.	GEO
14151-Iraq	GEO
14152-U.S.	GEO
14152-fighter	PERSON
14152-Iraq	GEO
14152-insurgent	GEO
14152-western	GEO
14152-part	GEO
14152-major	GEO
14152-Iraqi	GEO
14153-Military	GEO
14153-part	ORGANIZATION
14153-Spear	PERSON
14153-Iraq	GEO
14153-restive	ORGANIZATION
14153-province	PERSON
14153-Syrian	GEO
14154-Reuters	GEO
14154-news	PERSON
14154-fighter	PERSON
14154-220-kilogram	GEO
14154-insurgent	GEO
14154-town	GEO
14154-Qaim	GEO
14155-Casualty	GEO
14156-Anbar	GEO
14156-province	PERSON
14156-air	GEO
14156-Karabila	GEO
14156-June	GEO
14157-Iraqi	GEO
14157-suicide	GEO
14157-Baghdad	GEO
14157-airport	ORGANIZATION
14158-Iraqi	GEO
14158-northern	GEO
14158-Mosul	GEO
14159-U.S.	GEO
14159-pharmaceutical	PERSON
14159-Merck	PERSON
14159-recent	GEO
14159-new	GEO
14159-percent	GEO
14159-short-term	GEO
14159-cervical	GEO
14160-Merck	GEO
14160-vaccine	PERSON
14160-Human	GEO
14160-percent	GEO
14160-cervical	GEO
14161-drug	GEO
14161-trial	GEO
14161-Gardasil	GEO
14161-cancerous	GEO
14162-HPVs	GEO
14162-percent	GEO
14162-time	GEO
14162-healthy	GEO
14163-separate	GEO
14163-year	GEO
14163-vaccine	GEO
14163-British	GEO
14163-GlaxoSmithKline	PERSON
14163-percent	GEO
14163-cancer	ORGANIZATION
14164-Kenyan	GEO
14164-Dutch	GEO
14164-suspicion	GEO
14164-terrorist	GEO
14165-Police	GEO
14165-Kiraithe	PERSON
14165-Nairobi	GEO
14165-international	ORGANIZATION
14165-country	GEO
14166-Hermlin	PERSON
14166-Gerd	GEO
14166-Uwe	PERSON
14166-Dutch	GEO
14166-Fleur	PERSON
14166-van	PERSON
14166-Dissel	PERSON
14167-Kiraithe	GEO
14167-country	GEO
14167-suspicious	GEO
14168-security	GEO
14168-country	GEO
14169-spokesman	GEO
14169-incident	GEO
14170-Afghanistan	GEO
14170-education	ORGANIZATION
14170-government	GEO
14170-Taleban	GEO
14170-south	GEO
14170-country	GEO
14171-Mohammad	GEO
14171-Hanif	PERSON
14171-Atmar	PERSON
14171-news	GEO
14171-Taleban	GEO
14171-vow	PERSON
14171-open	GEO
14171-Afghanistan	GEO
14171-excuse	GEO
14171-country	GEO
14172-Taleban	GEO
14172-spokesman	PERSON
14172-Abdul	PERSON
14172-Hai	PERSON
14172-Muthmahien	PERSON
14172-telephone	GEO
14172-secret	GEO
14172-March	GEO
14172-West	GEO
14172-Islam	GEO
14173-past	GEO
14174-violence	PERSON
14175-Venezuelan	GEO
14175-Hugo	PERSON
14175-Chavez	PERSON
14175-month	GEO
14176-government	GEO
14176-Venezuela	GEO
14176-Mr.	GEO
14176-Chavez	PERSON
14176-Russian	GEO
14176-Dmitri	PERSON
14176-Medvedev	PERSON
14176-July	GEO
14176-five-day	GEO
14177-statement	GEO
14177-Chavez	PERSON
14177-new	GEO
14178-Venezuela	GEO
14178-Russian	GEO
14179-joint	GEO
14179-development	GEO
14179-industrial	GEO
14179-technological	GEO
14180-Turkish	GEO
14180-Iran	GEO
14180-watchlist	GEO
14181-newspaper	GEO
14181-Turkey	GEO
14181-Russia	GEO
14181-Iraq	PERSON
14181-Greece	GEO
14181-primary	GEO
14181-so-called	GEO
14181-Book	PERSON
14181-national	GEO
14182-report	GEO
14182-security	GEO
14182-Turkey	GEO
14182-National	ORGANIZATION
14182-Security	PERSON
14182-Council	PERSON
14182-October	GEO
14183-national	GEO
14183-fundamentalism	PERSON
14183-Kurdish	GEO
14183-Turkish	GEO
14184-Turkey	GEO
14184-Iran	GEO
14184-energy	GEO
14185-Turkey	GEO
14185-third	GEO
14185-Iran	GEO
14185-power	GEO
14185-transit	GEO
14185-Iranian	GEO
14185-Europe	GEO
14186-Afghan	GEO
14186-roadside	GEO
14186-volatile	GEO
14186-Afghan	GEO
14187-incident	GEO
14187-Sangin	GEO
14187-district	PERSON
14187-Helmand	GEO
14187-province	PERSON
14188-blast	GEO
14188-roadside	GEO
14188-neighboring	GEO
14188-province	PERSON
14189-local	GEO
14189-American	GEO
14189-road	GEO
14189-Kandahar	ORGANIZATION
14189-Herat	GEO
14190-center	GEO
14190-Kandahar	GEO
14190-city	PERSON
14190-suicide	GEO
14190-other	GEO
14191-governor	GEO
14191-Kandahar	GEO
14191-province	PERSON
14191-Taleban	GEO
14191-southern	GEO
14191-recent	GEO
14192-Angola	GEO
14192-outbreak	GEO
14192-deadly	GEO
14192-virus	PERSON
14192-control	GEO
14193-Health	GEO
14193-ministry	PERSON
14193-Luanda	GEO
14193-Friday	PERSON
14193-virus	GEO
14193-northwestern	GEO
14193-Uige	GEO
14194-spokesman	GEO
14194-neighboring	GEO
14194-capital	GEO
14194-new	GEO
14195-International	GEO
14195-World	GEO
14195-Health	PERSON
14195-Organization	PERSON
14195-incurable	GEO
14196-Ebola-like	GEO
14196-contact	GEO
14197-disease	GEO
14197-neighboring	GEO
14197-Republic	PERSON
14197-Congo	GEO
14198-Britain	GEO
14198-upper	ORGANIZATION
14198-parliament	GEO
14198-plan	GEO
14198-government	GEO
14198-terrorism	GEO
14199-House	GEO
14199-Lords	GEO
14199-judge	GEO
14199-curfew	GEO
14199-telephone	GEO
14199-Internet	GEO
14200-Prime	GEO
14200-Blair	PERSON
14200-new	GEO
14200-March	GEO
14201-government	GEO
14201-judge	GEO
14201-house	GEO
14202-face	GEO
14202-strong	GEO
14202-opposition	GEO
14202-Party	PERSON
14202-Mr.	PERSON
14202-Blair	PERSON
14202-public	GEO
14202-new	GEO
14203-London	GEO
14203-police	ORGANIZATION
14203-al-Qaida	GEO
14203-Britain	GEO
14204-Fugitive	GEO
14204-leader	PERSON
14204-Omar	PERSON
14204-foreign	GEO
14204-Afghanistan	GEO
14205-message	GEO
14205-news	GEO
14206-history	GEO
14206-force	GEO
